continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
South America,ARG,Argentina,2021,1,6,2021-01-31,,,,,,,
South America,ARG,Argentina,2021,2,0,2021-02-01,375851.0,281577.0,94274.0,,0.83,0.62,0.21
South America,ARG,Argentina,2021,2,1,2021-02-02,,,,,,,
South America,ARG,Argentina,2021,2,2,2021-02-03,396562.0,284196.0,112366.0,,0.88,0.63,0.25
South America,ARG,Argentina,2021,2,3,2021-02-04,444018.0,297717.0,146301.0,47456.0,0.98,0.66,0.32
South America,ARG,Argentina,2021,2,4,2021-02-05,,,,,,,
South America,ARG,Argentina,2021,2,5,2021-02-06,471383.0,307501.0,163882.0,,1.04,0.68,0.36
South America,ARG,Argentina,2021,2,6,2021-02-07,501152.0,319316.0,181836.0,29769.0,1.11,0.71,0.4
South America,ARG,Argentina,2021,2,0,2021-02-08,511582.0,322318.0,189264.0,10430.0,1.13,0.71,0.42
South America,ARG,Argentina,2021,2,1,2021-02-09,513178.0,322975.0,190203.0,1596.0,1.14,0.71,0.42
South America,ARG,Argentina,2021,2,2,2021-02-10,535303.0,337772.0,197531.0,22125.0,1.18,0.75,0.44
South America,ARG,Argentina,2021,2,3,2021-02-11,572928.0,362649.0,210279.0,37625.0,1.27,0.8,0.47
South America,ARG,Argentina,2021,2,4,2021-02-12,591632.0,368023.0,223609.0,18704.0,1.31,0.81,0.49
South America,ARG,Argentina,2021,2,5,2021-02-13,606245.0,371629.0,234616.0,14613.0,1.34,0.82,0.52
South America,ARG,Argentina,2021,2,6,2021-02-14,609605.0,372122.0,237483.0,3360.0,1.35,0.82,0.53
South America,ARG,Argentina,2021,2,0,2021-02-15,609791.0,372181.0,237610.0,186.0,1.35,0.82,0.53
South America,ARG,Argentina,2021,2,1,2021-02-16,611169.0,373253.0,237916.0,1378.0,1.35,0.83,0.53
South America,ARG,Argentina,2021,2,2,2021-02-17,612322.0,374002.0,238320.0,1153.0,1.35,0.83,0.53
South America,ARG,Argentina,2021,2,3,2021-02-18,635583.0,392399.0,243184.0,23261.0,1.41,0.87,0.54
South America,ARG,Argentina,2021,2,4,2021-02-19,668654.0,414958.0,253696.0,33071.0,1.48,0.92,0.56
South America,ARG,Argentina,2021,2,5,2021-02-20,707148.0,445614.0,261534.0,38494.0,1.56,0.99,0.58
South America,ARG,Argentina,2021,2,6,2021-02-21,720267.0,456929.0,263338.0,13119.0,1.59,1.01,0.58
South America,ARG,Argentina,2021,2,0,2021-02-22,722234.0,458822.0,263412.0,1967.0,1.6,1.02,0.58
South America,ARG,Argentina,2021,2,1,2021-02-23,746615.0,481689.0,264926.0,24381.0,1.65,1.07,0.59
South America,ARG,Argentina,2021,2,2,2021-02-24,,,,,,,
