continent,iso_code,location,year,month,weekday,date,gdp_per_capita,extreme_poverty,life_expectancy,human_development_index
Asia,THA,Thailand,2020,11,1,2020-11-17,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,11,2,2020-11-18,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,11,3,2020-11-19,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,11,4,2020-11-20,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,11,5,2020-11-21,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,11,6,2020-11-22,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,11,0,2020-11-23,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,11,1,2020-11-24,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,11,2,2020-11-25,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,11,3,2020-11-26,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,11,4,2020-11-27,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,11,5,2020-11-28,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,11,6,2020-11-29,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,11,0,2020-11-30,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,1,2020-12-01,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,2,2020-12-02,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,3,2020-12-03,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,4,2020-12-04,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,5,2020-12-05,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,6,2020-12-06,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,0,2020-12-07,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,1,2020-12-08,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,2,2020-12-09,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,3,2020-12-10,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,4,2020-12-11,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,5,2020-12-12,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,6,2020-12-13,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,0,2020-12-14,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,1,2020-12-15,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,2,2020-12-16,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,3,2020-12-17,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,4,2020-12-18,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,5,2020-12-19,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,6,2020-12-20,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,0,2020-12-21,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,1,2020-12-22,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,2,2020-12-23,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,3,2020-12-24,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,4,2020-12-25,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,5,2020-12-26,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,6,2020-12-27,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,0,2020-12-28,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,1,2020-12-29,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,2,2020-12-30,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2020,12,3,2020-12-31,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,4,2021-01-01,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,5,2021-01-02,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,6,2021-01-03,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,0,2021-01-04,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,1,2021-01-05,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,2,2021-01-06,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,3,2021-01-07,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,4,2021-01-08,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,5,2021-01-09,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,6,2021-01-10,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,0,2021-01-11,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,1,2021-01-12,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,2,2021-01-13,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,3,2021-01-14,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,4,2021-01-15,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,5,2021-01-16,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,6,2021-01-17,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,0,2021-01-18,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,1,2021-01-19,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,2,2021-01-20,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,3,2021-01-21,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,4,2021-01-22,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,5,2021-01-23,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,6,2021-01-24,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,0,2021-01-25,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,1,2021-01-26,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,2,2021-01-27,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,3,2021-01-28,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,4,2021-01-29,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,5,2021-01-30,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,1,6,2021-01-31,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,2,0,2021-02-01,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,2,1,2021-02-02,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,2,2,2021-02-03,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,2,3,2021-02-04,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,2,4,2021-02-05,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,2,5,2021-02-06,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,2,6,2021-02-07,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,2,0,2021-02-08,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,2,1,2021-02-09,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,2,2,2021-02-10,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,2,3,2021-02-11,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,2,4,2021-02-12,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,2,5,2021-02-13,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,2,6,2021-02-14,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,2,0,2021-02-15,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,2,1,2021-02-16,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,2,2,2021-02-17,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,2,3,2021-02-18,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,2,4,2021-02-19,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,2,5,2021-02-20,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,2,6,2021-02-21,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,2,0,2021-02-22,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,2,1,2021-02-23,16277.671,0.1,77.15,0.777
Asia,THA,Thailand,2021,2,2,2021-02-24,16277.671,0.1,77.15,0.777
