continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Asia,PHL,Philippines,2020,11,3,2020-11-05,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,11,4,2020-11-06,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,11,5,2020-11-07,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,11,6,2020-11-08,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,11,0,2020-11-09,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,11,1,2020-11-10,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,11,2,2020-11-11,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,11,3,2020-11-12,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,11,4,2020-11-13,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,11,5,2020-11-14,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,11,6,2020-11-15,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,11,0,2020-11-16,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,11,1,2020-11-17,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,11,2,2020-11-18,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,11,3,2020-11-19,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,11,4,2020-11-20,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,11,5,2020-11-21,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,11,6,2020-11-22,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,11,0,2020-11-23,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,11,1,2020-11-24,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,11,2,2020-11-25,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,11,3,2020-11-26,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,11,4,2020-11-27,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,11,5,2020-11-28,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,11,6,2020-11-29,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,11,0,2020-11-30,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,1,2020-12-01,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,2,2020-12-02,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,3,2020-12-03,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,4,2020-12-04,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,5,2020-12-05,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,6,2020-12-06,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,0,2020-12-07,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,1,2020-12-08,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,2,2020-12-09,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,3,2020-12-10,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,4,2020-12-11,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,5,2020-12-12,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,6,2020-12-13,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,0,2020-12-14,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,1,2020-12-15,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,2,2020-12-16,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,3,2020-12-17,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,4,2020-12-18,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,5,2020-12-19,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,6,2020-12-20,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,0,2020-12-21,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,1,2020-12-22,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,2,2020-12-23,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,3,2020-12-24,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,4,2020-12-25,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,5,2020-12-26,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,6,2020-12-27,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,0,2020-12-28,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,1,2020-12-29,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,2,2020-12-30,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2020,12,3,2020-12-31,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,4,2021-01-01,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,5,2021-01-02,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,6,2021-01-03,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,0,2021-01-04,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,1,2021-01-05,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,2,2021-01-06,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,3,2021-01-07,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,4,2021-01-08,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,5,2021-01-09,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,6,2021-01-10,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,0,2021-01-11,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,1,2021-01-12,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,2,2021-01-13,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,3,2021-01-14,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,4,2021-01-15,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,5,2021-01-16,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,6,2021-01-17,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,0,2021-01-18,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,1,2021-01-19,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,2,2021-01-20,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,3,2021-01-21,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,4,2021-01-22,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,5,2021-01-23,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,6,2021-01-24,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,0,2021-01-25,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,1,2021-01-26,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,2,2021-01-27,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,3,2021-01-28,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,4,2021-01-29,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,5,2021-01-30,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,1,6,2021-01-31,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,2,0,2021-02-01,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,2,1,2021-02-02,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,2,2,2021-02-03,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,2,3,2021-02-04,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,2,4,2021-02-05,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,2,5,2021-02-06,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,2,6,2021-02-07,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,2,0,2021-02-08,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,2,1,2021-02-09,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,2,2,2021-02-10,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,2,3,2021-02-11,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,2,4,2021-02-12,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,2,5,2021-02-13,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,2,6,2021-02-14,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,2,0,2021-02-15,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,2,1,2021-02-16,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,2,2,2021-02-17,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,2,3,2021-02-18,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,2,4,2021-02-19,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,2,5,2021-02-20,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,2,6,2021-02-21,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,2,0,2021-02-22,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,2,1,2021-02-23,109581085.0,351.873,25.2,4.803,2.661
Asia,PHL,Philippines,2021,2,2,2021-02-24,109581085.0,351.873,25.2,4.803,2.661
