continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Europe,MNE,Montenegro,2020,11,0,2020-11-16,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,11,1,2020-11-17,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,11,2,2020-11-18,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,11,3,2020-11-19,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,11,4,2020-11-20,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,11,5,2020-11-21,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,11,6,2020-11-22,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,11,0,2020-11-23,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,11,1,2020-11-24,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,11,2,2020-11-25,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,11,3,2020-11-26,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,11,4,2020-11-27,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,11,5,2020-11-28,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,11,6,2020-11-29,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,11,0,2020-11-30,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,12,1,2020-12-01,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,12,2,2020-12-02,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,12,3,2020-12-03,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,12,4,2020-12-04,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,12,5,2020-12-05,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,12,6,2020-12-06,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,12,0,2020-12-07,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,12,1,2020-12-08,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,12,2,2020-12-09,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,12,3,2020-12-10,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,12,4,2020-12-11,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,12,5,2020-12-12,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,12,6,2020-12-13,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,12,0,2020-12-14,628062.0,46.28,39.1,14.762,9.395
