continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Africa,COD,Democratic Republic of Congo,2020,11,6,2020-11-15,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,11,0,2020-11-16,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,11,1,2020-11-17,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,11,2,2020-11-18,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,11,3,2020-11-19,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,11,4,2020-11-20,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,11,5,2020-11-21,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,11,6,2020-11-22,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,11,0,2020-11-23,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,11,1,2020-11-24,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,11,2,2020-11-25,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,11,3,2020-11-26,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,11,4,2020-11-27,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,11,5,2020-11-28,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,11,6,2020-11-29,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,11,0,2020-11-30,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,1,2020-12-01,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,2,2020-12-02,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,3,2020-12-03,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,4,2020-12-04,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,5,2020-12-05,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,6,2020-12-06,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,0,2020-12-07,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,1,2020-12-08,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,2,2020-12-09,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,3,2020-12-10,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,4,2020-12-11,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,5,2020-12-12,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,6,2020-12-13,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,0,2020-12-14,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,1,2020-12-15,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,2,2020-12-16,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,3,2020-12-17,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,4,2020-12-18,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,5,2020-12-19,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,6,2020-12-20,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,0,2020-12-21,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,1,2020-12-22,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,2,2020-12-23,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,3,2020-12-24,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,4,2020-12-25,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,5,2020-12-26,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,6,2020-12-27,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,0,2020-12-28,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,1,2020-12-29,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,2,2020-12-30,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2020,12,3,2020-12-31,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,4,2021-01-01,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,5,2021-01-02,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,6,2021-01-03,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,0,2021-01-04,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,1,2021-01-05,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,2,2021-01-06,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,3,2021-01-07,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,4,2021-01-08,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,5,2021-01-09,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,6,2021-01-10,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,0,2021-01-11,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,1,2021-01-12,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,2,2021-01-13,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,3,2021-01-14,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,4,2021-01-15,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,5,2021-01-16,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,6,2021-01-17,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,0,2021-01-18,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,1,2021-01-19,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,2,2021-01-20,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,3,2021-01-21,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,4,2021-01-22,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,5,2021-01-23,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,6,2021-01-24,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,0,2021-01-25,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,1,2021-01-26,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,2,2021-01-27,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,3,2021-01-28,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,4,2021-01-29,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,5,2021-01-30,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,1,6,2021-01-31,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,2,0,2021-02-01,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,2,1,2021-02-02,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,2,2,2021-02-03,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,2,3,2021-02-04,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,2,4,2021-02-05,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,2,5,2021-02-06,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,2,6,2021-02-07,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,2,0,2021-02-08,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,2,1,2021-02-09,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,2,2,2021-02-10,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,2,3,2021-02-11,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,2,4,2021-02-12,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,2,5,2021-02-13,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,2,6,2021-02-14,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,2,0,2021-02-15,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,2,1,2021-02-16,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,2,2,2021-02-17,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,2,3,2021-02-18,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,2,4,2021-02-19,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,2,5,2021-02-20,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,2,6,2021-02-21,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,2,0,2021-02-22,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,2,1,2021-02-23,89561404.0,35.879,17.0,3.02,1.745
Africa,COD,Democratic Republic of Congo,2021,2,2,2021-02-24,89561404.0,35.879,17.0,3.02,1.745
