continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Europe,MLT,Malta,2020,11,2,2020-11-18,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,11,3,2020-11-19,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,11,4,2020-11-20,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,11,5,2020-11-21,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,11,6,2020-11-22,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,11,0,2020-11-23,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,11,1,2020-11-24,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,11,2,2020-11-25,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,11,3,2020-11-26,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,11,4,2020-11-27,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,11,5,2020-11-28,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,11,6,2020-11-29,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,11,0,2020-11-30,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,1,2020-12-01,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,2,2020-12-02,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,3,2020-12-03,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,4,2020-12-04,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,5,2020-12-05,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,6,2020-12-06,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,0,2020-12-07,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,1,2020-12-08,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,2,2020-12-09,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,3,2020-12-10,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,4,2020-12-11,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,5,2020-12-12,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,6,2020-12-13,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,0,2020-12-14,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,1,2020-12-15,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,2,2020-12-16,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,3,2020-12-17,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,4,2020-12-18,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,5,2020-12-19,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,6,2020-12-20,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,0,2020-12-21,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,1,2020-12-22,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,2,2020-12-23,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,3,2020-12-24,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,4,2020-12-25,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,5,2020-12-26,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,6,2020-12-27,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,0,2020-12-28,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,1,2020-12-29,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,2,2020-12-30,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,12,3,2020-12-31,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,4,2021-01-01,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,5,2021-01-02,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,6,2021-01-03,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,0,2021-01-04,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,1,2021-01-05,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,2,2021-01-06,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,3,2021-01-07,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,4,2021-01-08,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,5,2021-01-09,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,6,2021-01-10,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,0,2021-01-11,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,1,2021-01-12,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,2,2021-01-13,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,3,2021-01-14,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,4,2021-01-15,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,5,2021-01-16,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,6,2021-01-17,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,0,2021-01-18,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,1,2021-01-19,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,2,2021-01-20,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,3,2021-01-21,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,4,2021-01-22,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,5,2021-01-23,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,6,2021-01-24,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,0,2021-01-25,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,1,2021-01-26,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,2,2021-01-27,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,3,2021-01-28,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,4,2021-01-29,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,5,2021-01-30,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,1,6,2021-01-31,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,2,0,2021-02-01,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,2,1,2021-02-02,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,2,2,2021-02-03,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,2,3,2021-02-04,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,2,4,2021-02-05,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,2,5,2021-02-06,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,2,6,2021-02-07,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,2,0,2021-02-08,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,2,1,2021-02-09,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,2,2,2021-02-10,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,2,3,2021-02-11,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,2,4,2021-02-12,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,2,5,2021-02-13,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,2,6,2021-02-14,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,2,0,2021-02-15,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,2,1,2021-02-16,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,2,2,2021-02-17,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,2,3,2021-02-18,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,2,4,2021-02-19,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,2,5,2021-02-20,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,2,6,2021-02-21,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,2,0,2021-02-22,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,2,1,2021-02-23,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2021,2,2,2021-02-24,441539.0,1454.037,42.4,19.426,11.324
