continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Africa,NGA,Nigeria,2020,11,5,2020-11-28,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,11,6,2020-11-29,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,11,0,2020-11-30,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,1,2020-12-01,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,2,2020-12-02,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,3,2020-12-03,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,4,2020-12-04,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,5,2020-12-05,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,6,2020-12-06,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,0,2020-12-07,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,1,2020-12-08,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,2,2020-12-09,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,3,2020-12-10,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,4,2020-12-11,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,5,2020-12-12,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,6,2020-12-13,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,0,2020-12-14,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,1,2020-12-15,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,2,2020-12-16,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,3,2020-12-17,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,4,2020-12-18,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,5,2020-12-19,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,6,2020-12-20,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,0,2020-12-21,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,1,2020-12-22,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,2,2020-12-23,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,3,2020-12-24,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,4,2020-12-25,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,5,2020-12-26,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,6,2020-12-27,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,0,2020-12-28,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,1,2020-12-29,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,2,2020-12-30,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2020,12,3,2020-12-31,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,4,2021-01-01,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,5,2021-01-02,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,6,2021-01-03,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,0,2021-01-04,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,1,2021-01-05,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,2,2021-01-06,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,3,2021-01-07,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,4,2021-01-08,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,5,2021-01-09,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,6,2021-01-10,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,0,2021-01-11,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,1,2021-01-12,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,2,2021-01-13,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,3,2021-01-14,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,4,2021-01-15,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,5,2021-01-16,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,6,2021-01-17,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,0,2021-01-18,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,1,2021-01-19,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,2,2021-01-20,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,3,2021-01-21,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,4,2021-01-22,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,5,2021-01-23,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,6,2021-01-24,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,0,2021-01-25,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,1,2021-01-26,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,2,2021-01-27,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,3,2021-01-28,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,4,2021-01-29,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,5,2021-01-30,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,1,6,2021-01-31,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,2,0,2021-02-01,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,2,1,2021-02-02,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,2,2,2021-02-03,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,2,3,2021-02-04,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,2,4,2021-02-05,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,2,5,2021-02-06,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,2,6,2021-02-07,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,2,0,2021-02-08,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,2,1,2021-02-09,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,2,2,2021-02-10,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,2,3,2021-02-11,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,2,4,2021-02-12,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,2,5,2021-02-13,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,2,6,2021-02-14,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,2,0,2021-02-15,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,2,1,2021-02-16,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,2,2,2021-02-17,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,2,3,2021-02-18,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,2,4,2021-02-19,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,2,5,2021-02-20,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,2,6,2021-02-21,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,2,0,2021-02-22,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,2,1,2021-02-23,206139587.0,209.588,18.1,2.751,1.447
Africa,NGA,Nigeria,2021,2,2,2021-02-24,206139587.0,209.588,18.1,2.751,1.447
