continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Africa,BFA,Burkina Faso,2020,11,6,2020-11-29,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,11,0,2020-11-30,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,1,2020-12-01,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,2,2020-12-02,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,3,2020-12-03,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,4,2020-12-04,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,5,2020-12-05,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,6,2020-12-06,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,0,2020-12-07,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,1,2020-12-08,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,2,2020-12-09,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,3,2020-12-10,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,4,2020-12-11,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,5,2020-12-12,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,6,2020-12-13,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,0,2020-12-14,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,1,2020-12-15,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,2,2020-12-16,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,3,2020-12-17,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,4,2020-12-18,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,5,2020-12-19,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,6,2020-12-20,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,0,2020-12-21,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,1,2020-12-22,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,2,2020-12-23,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,3,2020-12-24,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,4,2020-12-25,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,5,2020-12-26,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,6,2020-12-27,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,0,2020-12-28,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,1,2020-12-29,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,2,2020-12-30,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2020,12,3,2020-12-31,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,4,2021-01-01,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,5,2021-01-02,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,6,2021-01-03,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,0,2021-01-04,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,1,2021-01-05,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,2,2021-01-06,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,3,2021-01-07,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,4,2021-01-08,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,5,2021-01-09,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,6,2021-01-10,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,0,2021-01-11,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,1,2021-01-12,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,2,2021-01-13,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,3,2021-01-14,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,4,2021-01-15,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,5,2021-01-16,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,6,2021-01-17,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,0,2021-01-18,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,1,2021-01-19,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,2,2021-01-20,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,3,2021-01-21,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,4,2021-01-22,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,5,2021-01-23,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,6,2021-01-24,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,0,2021-01-25,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,1,2021-01-26,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,2,2021-01-27,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,3,2021-01-28,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,4,2021-01-29,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,5,2021-01-30,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,1,6,2021-01-31,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,2,0,2021-02-01,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,2,1,2021-02-02,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,2,2,2021-02-03,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,2,3,2021-02-04,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,2,4,2021-02-05,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,2,5,2021-02-06,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,2,6,2021-02-07,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,2,0,2021-02-08,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,2,1,2021-02-09,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,2,2,2021-02-10,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,2,3,2021-02-11,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,2,4,2021-02-12,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,2,5,2021-02-13,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,2,6,2021-02-14,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,2,0,2021-02-15,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,2,1,2021-02-16,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,2,2,2021-02-17,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,2,3,2021-02-18,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,2,4,2021-02-19,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,2,5,2021-02-20,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,2,6,2021-02-21,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,2,0,2021-02-22,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,2,1,2021-02-23,20903278.0,70.151,17.6,2.409,1.358
Africa,BFA,Burkina Faso,2021,2,2,2021-02-24,20903278.0,70.151,17.6,2.409,1.358
