continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Asia,MDV,Maldives,2020,11,4,2020-11-06,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,11,5,2020-11-07,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,11,6,2020-11-08,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,11,0,2020-11-09,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,11,1,2020-11-10,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,11,2,2020-11-11,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,11,3,2020-11-12,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,11,4,2020-11-13,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,11,5,2020-11-14,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,11,6,2020-11-15,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,11,0,2020-11-16,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,11,1,2020-11-17,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,11,2,2020-11-18,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,11,3,2020-11-19,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,11,4,2020-11-20,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,11,5,2020-11-21,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,11,6,2020-11-22,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,11,0,2020-11-23,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,11,1,2020-11-24,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,11,2,2020-11-25,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,11,3,2020-11-26,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,11,4,2020-11-27,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,11,5,2020-11-28,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,11,6,2020-11-29,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,11,0,2020-11-30,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,12,1,2020-12-01,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,12,2,2020-12-02,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,12,3,2020-12-03,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,12,4,2020-12-04,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,12,5,2020-12-05,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,12,6,2020-12-06,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,12,0,2020-12-07,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,12,1,2020-12-08,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,12,2,2020-12-09,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,12,3,2020-12-10,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,12,4,2020-12-11,540542.0,1454.433,30.6,4.12,2.875
